T_AmpSpecial_V6,T_Area_V6,T_AmpSpecial_V5,T_AmpSpecial_aVR,T_Area_aVR,T+_Amp_V5,T_Area_I,T+_Amp_II,T_Area_II,T_Area_V5,T_AmpSpecial_I,QRS_Balance_II,T_AmpSpecial_II,T+_Dur_V5,T_Area_V4,T_AmpSpecial_V4,R_AxisFrontal_Global,ST_Amp18_aVR,QRS_Area_II,QRS_Area_V1,ST_Amp18_V5,ST_AmpMax_V6,T+_Dur_I,T-_Dur_aVR,QRS_Balance_aVR,S_Dur_V2,T+_Dur_V6,R_Amp_II,QRS_Dur_Global,ST_Amp116_V6,R_Area_V2,QRS_Area_V6,Q_Area_III,QRS_Balance_aVF,ST_Amp18_I,QRS_Area_aVR,T+_Amp_V4,QRS_Area_V5,S_Area_V2,T_Dur_V6,ST_Amp116_I,S_Area_V1,ST_Amp116_aVR,ST_AmpMax_I,ST_AmpMin_V6,QRS_Balance_V5,T+_Dur_V4,Q_Area_aVF,R_Area_V6,S_Amp_V2
1.3337281191347732,2.122649985721132,1.6113374378408754,-1.893380814803511,-2.022552843735718,-0.1049915286142091,1.4591929775868726,-0.1346416430478568,2.1529120531003496,2.3866755808901745,1.3290838426980391,-0.6678338367902451,1.4014408031074177,0.8907228106356754,2.521236906592499,1.9265706603713344,-0.4933608067194819,-1.083487622903034,-0.5536640582943176,0.9462057676259792,1.4080812749081684,1.4917251867609964,0.890514374763623,0.8441250351684706,0.5445926309119808,-0.5759884765279084,0.917270007193181,-0.5727711941489864,0.3953272668092196,1.5021812241073167,0.974457151613779,-0.2564560207909709,-0.3269369910996841,-0.3800104983128964,0.621648940440585,0.4738009959383082,-0.0635824187495414,0.2040952808178712,-0.6052129068308689,0.9323929458632504,0.7387886783621513,-0.6290208222463256,-1.192230878108114,0.609264570592104,1.2431574966362795,0.0096893247330086,0.8388723048962677,-0.2178330467265839,-0.4535634590206567,0.837066584033552
0.4660459436615563,0.2708684621492442,0.2735196574284583,-0.6419161730090762,-0.4862619452025557,-0.1262078207421623,0.6025535212291493,-0.1446376432005186,0.2664209984039222,-0.0074120636892868,0.9298731647919258,0.7103105139685303,0.4303134047143005,0.3640267514214834,-0.5160702165616081,-0.1647829854840545,0.3215096976130949,-0.1957105583908243,0.3069873265454843,0.7867088708163535,0.0691485042681885,0.3081740349942511,0.3690983457743685,0.2937398957580365,-0.8831136340079301,-0.3949079555080104,0.4224354919237442,0.6557008743182046,-1.0387583438304628,0.5374767838854558,0.838501315383366,-0.3242092481727418,-0.3269369910996841,0.4665437539991188,0.2044356550940172,-0.0700010627368681,-0.1035545393166766,-0.1320848279895633,-0.3409061421646159,0.2356055000694525,0.7387886783621513,-0.4678237884022268,-0.7175484741496838,0.0859471147563788,0.7577289082686312,0.1207571967286385,0.2292136361635368,-0.2178330467265839,-0.5081995602367965,0.1409676159237596
0.3471853716789238,0.4443163254832651,0.1772737739455505,-0.5531598154350028,-0.5744901371875959,-0.1274587813629143,1.1554640820620647,-0.1480362832524236,-0.1373764179859485,0.1721047935353177,1.18862082639774,-0.7354484225417579,0.0880307970839396,0.7521185845266775,-0.0699862330314152,0.0647030253447976,-0.5921329890628245,-0.1119580051349554,-0.4572222719080136,0.5671224454412411,0.02329464225997,0.2323053714194598,0.7532996302927666,0.6992868405867775,0.5725868714006066,-0.2138274344881123,0.7870503979117502,-1.0762433533568516,-0.7078155106059207,0.4481522986797279,0.2550241848945098,-0.5852257798894005,-0.3269369910996841,-0.4996119820832473,0.4058489652613258,0.4683989887329257,-0.1003210902331427,-0.6299948269800338,-0.365720969414941,0.749027828549093,0.2018567399337331,-0.396707449941595,0.0319500584162582,0.3385831279184531,0.4858888987827479,-0.9158762752305738,0.6784358131244964,-0.2178330467265839,-0.8173902239372236,0.4327050002192867
0.091635141916264,-0.0018356929192741,-0.0585286405875732,0.0148808730390668,0.0851206314624673,-0.1294102799312873,-0.0805265662572554,-0.1468367632341042,-0.0616644024128478,-0.1448298349275903,0.2867004059431877,-0.5127180224191276,0.080070736441373,0.2808642157560847,-0.4196373554161106,-0.1474632865535751,1.012914974016493,-0.1119580051349554,-0.8393270711347626,0.6494673549569082,0.115002366276407,0.2323053714194598,0.2867694990918547,0.2068369790090206,1.3470941915859178,0.1483336075516838,0.3443037263548857,-0.5123545350440425,-0.5975012328644067,0.358827813474,0.4155276026665254,-1.2727544315175356,-0.3269369910996841,0.0105630971246558,0.0605690049745111,1.5001823649609924,-0.1030527972175076,-1.0951954099784298,-0.0004236287299231,0.1255864296809581,0.1159476297851861,-0.6252279508617585,-0.217882785772389,-0.0945071803593885,0.4858888987827479,-1.1166528130688278,0.132951741100474,-0.2178330467265839,-1.3264993489057983,-0.3230983628161021
0.6086786300407152,0.7481007335191513,0.1820860681196959,-1.112324868151665,-1.03243646701471,-0.1245065142979396,0.8467763474266476,-0.1395396831226611,1.0071368840940913,0.3079339200194212,0.5380552772174073,1.5375948572811573,0.7009554665615627,0.2808642157560847,-0.2011874046579427,-0.1258136628904758,1.2104593387031786,-1.2509927294147716,1.0199240765404405,0.2666748026138067,0.5551994415553045,0.8999496108776238,0.2867694990918547,0.2068369790090206,-0.8831136340079301,-0.2138274344881123,0.3443037263548857,1.5795722864646378,-0.8181297883474348,0.8054502395026395,0.0586435325616909,0.2677984599335521,-0.2776082938785178,1.6270519012083051,1.0388622257871527,-0.5579823802897581,-0.1000423446224932,0.2822344412433828,-0.1487355032260521,0.1255864296809581,0.846175066047835,-0.1577565527138722,-1.3171473002024376,1.1325820264278297,1.14607177896275,0.3215337345668925,0.132951741100474,-0.1573680970762374,0.1027313897254932,-0.1304159973744049
0.0322048559249478,-0.0800376197403934,0.1339631263782421,-0.6419161730090762,-0.4820606027270774,-0.1267082049904631,0.1451006132754589,-0.140989103144797,0.7320498941784919,-0.011383675574787,0.2497364542852143,0.3523509423428743,0.5497143143527985,0.0868182992034877,-0.0719542506058132,0.2552197135800711,2.0253298430357556,-0.93273302704247,-0.1361565779890519,-1.070131746460358,0.2433931798994187,0.3081740349942511,0.0946688568326556,0.0040635065946502,1.2724428836162491,0.1030634772967092,0.1619962733608827,1.2951105165121934,-0.3768726773813786,0.4481522986797279,-0.534274975443166,-0.7618284545402463,-0.266646361162703,1.3149667794950457,0.621648940440585,1.195869292391109,-0.0954151674857119,-0.6763331663021397,1.2882161212695156,-0.1311247345588621,0.9535614537335186,1.5471391346490078,-1.192230878108114,0.609264570592104,0.5635574729215717,-0.6310868598571638,-0.0916593473800058,-0.15064976933731,-0.8409830858260112,-1.932403189674219
0.8463997740059802,0.5405648508015656,0.6488786030117983,-1.156703046938702,-0.8601814255201075,-0.1213540935336447,0.6360256852257606,-0.1395396831226611,0.9124968646277154,0.4787132310959255,1.0777289714238196,1.137873335632508,1.170599044472988,0.4471892870868821,0.2934410123740652,0.7445012083661144,1.012914974016493,-0.2794631116466931,0.5621307867320353,0.0641508359671657,0.2433931798994187,0.1564367078446684,0.4514271924568824,0.3806428125070524,-0.5969502867908674,0.782115431121327,0.5005672574926027,1.6022285336289916,0.0643844335846775,0.4481522986797279,-0.2472570989567385,0.1023028717387345,-0.2684733499486722,1.2346095325868411,0.2044356550940172,-0.1960478975291276,-0.0902304991276315,0.1332248795017092,0.0774833870559811,0.3456245704579469,0.4166295153051004,0.1987733574354286,-0.4677156299610364,0.0859471147563788,0.4858888987827479,0.2944787401064185,0.3254755312265995,-0.0868256558174999,0.0555456659479179,-0.0978499637786254
0.4660459436615563,0.360098865829752,0.7403121923205607,-1.289837583299812,-0.8671836629792378,-0.1169507121485978,0.5244518052370556,-0.1373405630890755,1.0399454241757682,0.6201026142197291,0.4641273739014603,0.9250862569439238,0.8601566794128933,0.003655763538089,0.702132661990698,0.8917186492751894,0.9141427916731508,-1.5860029424382471,0.4205200624179687,-0.3779893989097498,0.8761764756128338,0.8240809473028324,0.0123400101501417,-0.0828394101543657,-0.4911942671671702,0.1030634772967092,0.0838645077920243,1.504051462583458,-0.0459298441568364,0.5374767838854558,-0.1094129872231252,-0.0143215360495597,-0.3269369910996841,1.0066192041496096,1.182728875906659,0.0362384123023219,-0.0790806747016524,0.2913203901300703,0.9765880581258986,-0.2411438049473565,1.0394705638820656,0.7430504011207972,-1.3171473002024376,1.3130363215435965,0.4858888987827479,0.5166144840976784,-0.1879212424430686,-0.2178330467265839,-0.0860115053848075,-1.8469173514852968
0.1451223993084486,0.2087079562145083,0.3457040700406391,-0.1626318421090799,-0.2453849766084771,-0.1245065142979396,0.2008875532698114,-0.1451374432081517,0.2361361921746818,0.3587705521538224,0.2867004059431877,0.2946796780254075,0.4701137079271332,0.5026309775304814,0.1543677704499463,0.3201685845693689,-0.1723512141036183,-0.0282054518790866,0.2337404001761393,-0.1020226751275139,0.2433931798994187,0.2323053714194598,0.506313090245225,0.4385780903397297,-0.6280549984448959,0.0125232167867602,0.5526551012051749,0.0540516440648058,0.0643844335846775,0.6268012690911837,-0.294463986536743,0.1311812965244074,-0.3269369910996841,-0.1520201698756649,0.0605690049745111,-0.7146405892458523,-0.0948576762644129,0.1904663574878399,-0.4141964459039481,0.4189706173836098,0.6314022906764677,0.3296274202029911,-0.5926320520553602,0.2664014098721461,0.9519003436156904,0.2588800631847423,0.3896501279353081,-0.2178330467265839,-0.0139911901453508,0.3662160149612363
1.131665146764298,0.7761732200703223,0.7403121923205607,-1.893380814803511,-1.3503380476592204,-0.1216042856577951,1.889372270432213,-0.140989103144797,0.5124850490164995,0.3476500388744221,2.1570763598366445,0.7301971568366222,1.170599044472988,0.5026309775304814,0.0100464816607663,0.4890356491415431,0.3462027431989305,-0.4302177075072571,0.6207283278275112,0.1620745121479592,0.02329464225997,0.2323053714194598,0.506313090245225,0.4385780903397297,-0.7929099702112473,0.0577933470417347,0.5526551012051749,0.4971071441677271,-1.0387583438304628,0.2695033282682721,-0.2755812315047411,0.2466949956670987,-0.3269369910996841,0.5487697740912351,0.9093822406795972,-0.5435770277420717,-0.0948576762644129,0.1404936386110592,0.072866675009409,0.4189706173836098,0.7387886783621513,-0.0515561539459952,-0.5926320520553602,0.9701731608236388,0.5635574729215717,0.0296245838091473,0.3896501279353081,-0.2178330467265839,0.0642377729595767,-0.3963719384066066
0.8761149170016382,0.4493292695102598,0.9761146068536846,-1.289837583299812,-0.8167675532735004,-0.1189022107169709,0.6372653950034131,-0.139039883115028,0.8367848490546146,0.5398760541326271,1.2181919877241187,1.1677032999346462,1.4412411063202502,0.4194684418650826,0.0284146456884801,0.5713042190613203,0.8153706093298081,-0.0282054518790866,0.8001832974324061,0.0099960756550603,0.0691485042681885,0.1564367078446684,0.4239842435627111,0.3516751735907138,-0.8831136340079301,-0.3043676949980614,0.4745233356363165,1.1717598375062666,-1.1490726215719769,0.1087192548979619,-0.6834487401959803,-0.119838857381826,-0.2830892602364252,1.116876822000402,0.1325023300342641,-0.4265335382921161,-0.0937984429439449,0.0332794417481475,-0.3928441526885521,0.3089515469951154,0.3092431276194167,0.2129966251275549,-0.0929663636780653,-0.0042800328015048,0.3888031811092182,0.1478121911891124,0.2933882328722453,-0.1372131138594553,-0.3033141806762724,0.6050335946636213
0.9890324603851391,0.5796658142121253,0.956865430157103,-1.289837583299812,-0.7257384663048078,-0.1186520185928205,0.3818851808070437,-0.1353913430593064,0.9175443323325888,0.5239896065906267,0.5380552772174073,1.672824028784183,1.9029246235891093,0.3085850609778843,0.3295213345713603,0.8700690256120901,1.4573897945615353,-0.3464651542513882,0.6866505615599217,0.8148990200199153,0.1516854558829818,0.2323053714194598,0.314212447986026,0.2358046179253592,-0.5347408634828102,-0.2590975647430868,0.3703476482111719,2.20639512467843,-0.5975012328644067,0.2695033282682721,0.7875178767969611,-0.2198026354860784,-0.2301065854433206,2.0101504039102105,0.4058489652613258,0.0848564771507648,-0.0877775377539161,0.0787091861815847,-0.2572282363204965,0.1622594531437896,0.6314022906764677,-0.4374808173256905,-0.3427992078667127,0.3385831279184531,0.2917174634356884,0.3984268767177132,0.1650390394548282,-0.15064976933731,-0.3206983946995896,0.1613213869211218
0.8404567454068486,0.8553777356968405,0.8365580758034684,-0.899309609973889,-1.0590449693594046,-0.1199029792135724,1.102156561623017,-0.1429383231745661,0.7812627043010073,0.8012081161985339,1.0777289714238196,-0.5783439438838311,0.7009554665615627,0.973885346301074,0.5158269982810291,0.7661508320292136,0.0992722873405739,-0.2794631116466931,-0.5793004825235883,0.4654895391020843,0.1516854558829818,0.2323053714194598,0.9728432214461368,0.9310279519174866,1.045378488541841,0.6463050403564035,0.9954017727620394,-0.731364924299464,-0.2665583996398645,0.2695033282682721,-0.5059508428951633,-0.7951497139083303,-0.3269369910996841,-0.1893956335538996,0.3483023052135233,1.0085997092711807,-0.090509244738281,-0.7481121625069702,-0.0829473565623995,1.0424120162517447,0.3092431276194167,-0.4403254708641158,-0.3427992078667127,0.2664014098721461,-0.1937111249319602,-0.9714102112283888,0.9351341999593306,-0.2178330467265839,-0.7664793114403661,0.2006720108493559
1.595221377496565,2.354247999768293,1.3995964941784784,-2.4614215032775806,-2.6835640598776074,-0.1052417207383595,2.2625249135055485,-0.1329423230219043,2.5289483971134157,2.281030704735872,1.476939649329933,-0.2402710151262672,1.5208417127459155,0.5580726679740805,1.4414512641061794,0.7661508320292136,0.5684401534714515,-1.9042626448105489,-0.3473518823539963,0.7592605676444645,1.7657413985722723,2.2352380897939517,0.5611989880335676,0.496513368172407,0.905407286098712,0.8273855613763015,0.6047429449177473,-0.1423024980262614,0.2850129890677056,1.8416142678890828,-0.6891135667055809,-0.7062930222601062,-0.3269369910996841,0.1656712713893297,1.7438088113727328,0.9617823134911984,-0.0801399080221204,-0.946185848236756,-0.7033180378205262,0.4923166643092728,1.6837888899961673,-0.6204868616310498,-1.941729410674056,2.016808072495089,0.5635574729215717,-1.0127046764575331,0.4538247246440166,-0.2178330467265839,-0.3480164453076595,0.9754722268156162
0.5254762296528724,0.528533785136778,0.5093220719615822,-1.2010812257257386,-1.035237361998362,-0.1211039014094943,1.120752208287801,-0.1417388031562467,0.7295261603260552,0.5708546268395279,1.0407650197658462,1.0424174498656666,0.6213548601358974,0.2254225253124855,0.6430921347587608,0.5756341437939402,0.6919053814006297,-0.93273302704247,0.5157410666981171,0.5322556819526252,0.5551994415553045,0.4447376294288756,0.2318836013035121,0.1489017011763433,-0.7929099702112473,-0.7570689975478065,0.2922158826423134,1.2472806613874463,0.1746987113261915,0.4481522986797279,0.589248948960942,0.003449802280085,-0.2903972153803017,0.9430809158966108,0.9813155657393504,-0.2320612788983445,-0.0872200465326172,0.1223217408376843,-0.5538519853127543,0.0522403827552952,0.6314022906764677,-0.3417108148653731,-0.4677156299610364,1.0604003083815223,0.1946317457621587,0.280239269337748,0.0687771443917654,-0.0935439835564273,-0.0922201532502781,0.3797851956261445
0.501704115256346,0.7120075365247885,0.2494581865577313,-1.2809619475424046,-1.0366378094901882,-0.126007667042842,1.7418468068915918,-0.1438879431890689,0.1957564505356947,0.3961037038775235,1.2921198910400655,-0.6280605510540611,0.8601566794128933,0.8907228106356754,-0.0076656765088148,-0.1474632865535751,-0.9872217184361952,-0.2794631116466931,-0.9003661764425499,0.3816609375230717,0.1516854558829818,0.3688689658540842,0.890514374763623,0.6123839238377615,-0.323228824235416,-0.0780170437231887,0.917270007193181,-0.6961218731549134,0.2850129890677056,0.358827813474,-0.0886419566879232,-0.9484275070015172,-0.3269369910996841,-1.2471212556479407,0.9093822406795972,0.2595213767914672,-0.1008785814544416,-1.043405501324311,-0.2422239221691371,0.9323929458632504,0.7387886783621513,-0.1795655631751326,-0.217882785772389,0.9701731608236388,0.1946317457621587,-0.9571707404597184,0.8388723048962677,-0.2178330467265839,-1.0086165781937126,0.1273984352588514
0.3234132572823973,0.5064768314180007,0.5093220719615822,-0.5975379942220396,-0.3840292782992547,-0.116450327900297,0.3087423039255594,-0.1426884231707495,0.3850364894684465,0.7328963917679319,0.279307615611593,0.9250862569439238,-0.0313701125545584,0.003655763538089,1.0806480421332292,0.8051201546227923,0.3462027431989305,-1.4184978359265092,0.4656890003457313,0.7993202533547892,1.4080812749081684,1.3399878596114136,0.0123400101501417,-0.0828394101543657,-0.8551193935193044,0.1483336075516838,0.0838645077920243,1.23469385740725,0.3953272668092196,0.8054502395026395,1.0669826512705878,0.4988258582189351,-0.3269369910996841,0.5319508154360295,0.9093822406795972,-0.1978485665975885,-0.07501098878617,1.0436369579477884,-0.2670387494194623,-0.2411438049473565,0.4166295153051004,-0.7048782499376661,-0.9673813183383312,0.9701731608236388,0.097546028088629,1.6429566218995149,-0.1879212424430686,-0.2178330467265839,0.6615096976178313,0.2793732587058236
1.2505257187469303,0.9085149423829856,0.9087424884156492,-0.7661750736127789,-0.6291075893688113,-0.1191524028411212,0.3608101145869551,-0.1399895031295309,0.7686440350388238,0.6780881477480307,0.3975922609171081,1.3725357214759937,1.2103993476858208,0.5580726679740805,0.4220181605680621,0.640583014783238,1.6302411136623849,-0.2794631116466931,0.7782092195216026,0.4617803089437208,0.1516854558829818,0.2323053714194598,0.5611989880335676,0.496513368172407,0.1340104370788038,0.1483336075516838,0.6047429449177473,1.443634803478514,-0.9284440660889488,0.358827813474,-0.2963522620399431,0.0767565728898699,-0.1844318657940926,1.8550422296455369,0.4058489652613258,0.1856939449845725,-0.0899517535169821,0.0959724890662909,-0.1066080058010816,0.4923166643092728,0.7387886783621513,-0.4602380456330927,-0.3427992078667127,0.3385831279184531,0.4858888987827479,0.3699479351803722,0.4538247246440166,-0.0666706726007177,-0.0897366941040899,-0.27017855822296
-0.1995732594411854,-0.401868626273461,-0.1740237007670625,0.1835179524298062,0.0066955719202094,-0.1325627006955823,-0.0842456955902122,-0.1468367632341042,0.0809265602498253,-0.3870981599430966,0.0723094863269417,0.6526392496510635,0.2392719492927037,0.3640267514214834,-0.5593666031983622,-0.268701179066931,-0.1723512141036183,0.139299654632651,0.2972210696962383,-0.1895605068648898,-0.2885116193959157,-0.5112075316134955,0.3690983457743685,0.2937398957580365,-1.125730384909353,0.0125232167867602,0.0057327422231658,0.3989300731221936,-0.9284440660889488,-0.2485786859249495,-0.3265646700911461,-0.0987353931153728,1.1437889816054592,-0.0697941497835486,-0.155230970204748,-0.9091128486396238,-0.106007500690392,-0.1057355762181697,-0.3103204248560758,-0.3511628753358509,0.0085612420995025,0.3760900946639371,0.1318831960917172,-0.0042800328015048,0.0004603104150992,-0.1782716894134419,0.2292136361635368,-0.106980639034282,-0.3033141806762724,0.3200808007005482
-0.1401429734498692,-0.1391903592589323,-0.1018392881548817,0.3166524887909163,0.0024942294447312,-0.1313617784996604,-0.1821827680247422,-0.1475864632455538,0.1818759143472928,-0.2155245264894922,-0.0090112073205998,0.3046229994594535,0.0402704332285403,0.7798394297484771,-0.455061671755273,-0.2470515554038317,1.6302411136623849,0.139299654632651,-0.1117409358659371,0.3861120137131077,-0.1601208057729039,-0.147037946454497,0.7807425791869379,0.7282544795031161,0.905407286098712,0.2388738680616328,0.8130943197680365,0.1774023230707329,-1.0387583438304628,0.1087192548979619,-0.5909232405391714,-0.6252112911311014,-0.2611653948047957,0.969243740471375,-0.2127776302525505,0.8825528744789212,-0.1057287550797426,-0.5500384767771845,-0.1094934508301891,0.7857008520119245,0.3092431276194167,-0.3730020037880511,-0.0929663636780653,-0.2749614754751558,0.1946317457621587,-0.5541937177063432,0.7105231114788507,-0.2178330467265839,-0.8894105391766804,0.2929424393707319
